ts_iso,deviceId,userId,score,level,route,ts
2025-10-19T18:22:00Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898120
2025-10-19T18:22:00Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898120
2025-10-19T18:22:00Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898120
2025-10-19T18:22:00Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898120
2025-10-19T18:22:00Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898120
2025-10-19T18:22:00Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898120
2025-10-19T18:22:00Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898120
2025-10-19T18:22:00Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898120
2025-10-19T18:22:00Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898120
2025-10-19T18:22:00Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898120
2025-10-19T18:22:01Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898121
2025-10-19T18:22:01Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898121
2025-10-19T18:22:01Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898121
2025-10-19T18:22:01Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898121
2025-10-19T18:22:01Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898121
2025-10-19T18:22:01Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898121
2025-10-19T18:22:01Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898121
2025-10-19T18:22:01Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898121
2025-10-19T18:22:01Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898121
2025-10-19T18:22:01Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898121
2025-10-19T18:22:01Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898121
2025-10-19T18:22:01Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898121
2025-10-19T18:22:01Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898121
2025-10-19T18:22:01Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898121
2025-10-19T18:22:01Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898121
2025-10-19T18:22:01Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898121
2025-10-19T18:22:01Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898121
2025-10-19T18:22:01Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898121
2025-10-19T18:22:01Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898121
2025-10-19T18:22:01Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898121
2025-10-19T18:22:01Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898121
2025-10-19T18:22:01Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898121
2025-10-19T18:22:01Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898121
2025-10-19T18:22:01Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898121
2025-10-19T18:22:01Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898121
2025-10-19T18:22:01Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898121
2025-10-19T18:22:01Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898121
2025-10-19T18:22:01Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898121
2025-10-19T18:22:01Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898121
2025-10-19T18:22:01Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898121
2025-10-19T18:22:01Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898121
2025-10-19T18:22:02Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898122
2025-10-19T18:22:02Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898122
2025-10-19T18:22:02Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898122
2025-10-19T18:22:02Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898122
2025-10-19T18:22:02Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898122
2025-10-19T18:22:02Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898122
2025-10-19T18:22:02Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898122
2025-10-19T18:22:02Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898122
2025-10-19T18:22:02Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898122
2025-10-19T18:22:02Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898122
2025-10-19T18:22:02Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898122
2025-10-19T18:22:02Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898122
2025-10-19T18:22:02Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898122
2025-10-19T18:22:02Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898122
2025-10-19T18:22:02Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898122
2025-10-19T18:22:02Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898122
2025-10-19T18:22:02Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898122
2025-10-19T18:22:02Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898122
2025-10-19T18:22:02Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898122
2025-10-19T18:22:02Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898122
2025-10-19T18:22:02Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898122
2025-10-19T18:22:02Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898122
2025-10-19T18:22:02Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898122
2025-10-19T18:22:02Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898122
2025-10-19T18:22:02Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898122
2025-10-19T18:22:02Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898122
2025-10-19T18:22:02Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898122
2025-10-19T18:22:02Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898122
2025-10-19T18:22:02Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898122
2025-10-19T18:22:02Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898122
2025-10-19T18:22:02Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898122
2025-10-19T18:22:02Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898122
2025-10-19T18:22:03Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898123
2025-10-19T18:22:03Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898123
2025-10-19T18:22:03Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898123
2025-10-19T18:22:03Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898123
2025-10-19T18:22:03Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898123
2025-10-19T18:22:03Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898123
2025-10-19T18:22:03Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898123
2025-10-19T18:22:03Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898123
2025-10-19T18:22:03Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898123
2025-10-19T18:22:03Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898123
2025-10-19T18:22:03Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898123
2025-10-19T18:22:03Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898123
2025-10-19T18:22:03Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898123
2025-10-19T18:22:03Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898123
2025-10-19T18:22:03Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898123
2025-10-19T18:22:03Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898123
2025-10-19T18:22:03Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898123
2025-10-19T18:22:03Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898123
2025-10-19T18:22:03Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898123
2025-10-19T18:22:03Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898123
2025-10-19T18:22:03Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898123
2025-10-19T18:22:03Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898123
2025-10-19T18:22:03Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898123
2025-10-19T18:22:03Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898123
2025-10-19T18:22:03Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898123
2025-10-19T18:22:03Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898123
2025-10-19T18:22:03Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898123
2025-10-19T18:22:03Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898123
2025-10-19T18:22:03Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898123
2025-10-19T18:22:03Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898123
2025-10-19T18:22:03Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898123
2025-10-19T18:22:03Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898123
2025-10-19T18:22:04Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898124
2025-10-19T18:22:04Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898124
2025-10-19T18:22:04Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898124
2025-10-19T18:22:04Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898124
2025-10-19T18:22:04Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898124
2025-10-19T18:22:04Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898124
2025-10-19T18:22:04Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898124
2025-10-19T18:22:04Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898124
2025-10-19T18:22:04Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898124
2025-10-19T18:22:04Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898124
2025-10-19T18:22:04Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898124
2025-10-19T18:22:04Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898124
2025-10-19T18:22:04Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898124
2025-10-19T18:22:04Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898124
2025-10-19T18:22:04Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898124
2025-10-19T18:22:04Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898124
2025-10-19T18:22:04Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898124
2025-10-19T18:22:04Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898124
2025-10-19T18:22:04Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898124
2025-10-19T18:22:04Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898124
2025-10-19T18:22:04Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898124
2025-10-19T18:22:04Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898124
2025-10-19T18:22:04Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898124
2025-10-19T18:22:04Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898124
2025-10-19T18:22:04Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898124
2025-10-19T18:22:04Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898124
2025-10-19T18:22:04Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898124
2025-10-19T18:34:05Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760898845
2025-10-19T18:34:06Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760898846
2025-10-19T18:34:07Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760898847
2025-10-19T18:34:08Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760898848
2025-10-19T18:34:09Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760898849
2025-10-19T18:34:10Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760898850
2025-10-19T18:34:11Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760898851
2025-10-19T18:34:12Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760898852
2025-10-19T18:34:13Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760898853
2025-10-19T18:34:14Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760898854
2025-10-19T18:34:15Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760898855
2025-10-19T18:34:16Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760898856
2025-10-19T18:34:17Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760898857
2025-10-19T18:34:18Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760898858
2025-10-19T18:34:19Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760898859
2025-10-19T18:34:20Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760898860
2025-10-19T18:34:21Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760898861
2025-10-19T18:34:22Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760898862
2025-10-19T18:34:23Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760898863
2025-10-19T18:34:24Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760898864
2025-10-19T18:34:25Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760898865
2025-10-19T18:34:26Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760898866
2025-10-19T18:34:27Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760898867
2025-10-19T18:34:28Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760898868
2025-10-19T18:59:32Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760900372
2025-10-19T18:59:33Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760900373
2025-10-19T18:59:34Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760900374
2025-10-19T18:59:35Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760900375
2025-10-19T18:59:36Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760900376
2025-10-19T18:59:37Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760900377
2025-10-19T18:59:38Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760900378
2025-10-19T18:59:39Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760900379
2025-10-19T18:59:40Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760900380
2025-10-19T18:59:41Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760900381
2025-10-19T18:59:42Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760900382
2025-10-19T18:59:43Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760900383
2025-10-19T18:59:45Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760900385
2025-10-19T18:59:46Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760900386
2025-10-19T18:59:47Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760900387
2025-10-19T18:59:48Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760900388
2025-10-19T18:59:49Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760900389
2025-10-19T18:59:50Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760900390
2025-10-19T18:59:51Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760900391
2025-10-19T18:59:52Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760900392
2025-10-19T18:59:53Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760900393
2025-10-19T18:59:54Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760900394
2025-10-19T18:59:55Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760900395
2025-10-19T18:59:56Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760900396
2025-10-19T18:59:57Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760900397
2025-10-19T18:59:58Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760900398
2025-10-19T19:29:35Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760902175
2025-10-19T19:29:36Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760902176
2025-10-19T19:29:37Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760902177
2025-10-19T19:29:38Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760902178
2025-10-19T19:29:39Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760902179
2025-10-19T19:29:40Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760902180
2025-10-19T19:29:41Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760902181
2025-10-19T19:29:42Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760902182
2025-10-19T19:29:43Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760902183
2025-10-19T19:29:44Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760902184
2025-10-19T19:29:45Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760902185
2025-10-19T19:29:46Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760902186
2025-10-19T19:29:47Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760902187
2025-10-19T19:29:48Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760902188
2025-10-19T19:29:49Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760902189
2025-10-19T19:29:50Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760902190
2025-10-19T19:29:51Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760902191
2025-10-19T19:29:52Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760902192
2025-10-19T19:29:53Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760902193
2025-10-19T19:29:54Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760902194
2025-10-19T19:29:55Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760902195
2025-10-19T19:29:56Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760902196
2025-10-19T19:29:57Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760902197
2025-10-19T19:29:58Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760902198
2025-10-19T19:29:59Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760902199
2025-10-19T19:30:59Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760902259
2025-10-19T19:31:00Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760902260
2025-10-19T19:31:01Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760902261
2025-10-19T19:31:02Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760902262
2025-10-19T19:31:03Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760902263
2025-10-19T19:31:04Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760902264
2025-10-19T19:31:05Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760902265
2025-10-19T19:31:06Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760902266
2025-10-19T19:31:07Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760902267
2025-10-19T19:31:08Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760902268
2025-10-19T19:31:09Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760902269
2025-10-19T19:31:10Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760902270
2025-10-19T19:31:11Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760902271
2025-10-19T19:31:12Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760902272
2025-10-19T19:31:13Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760902273
2025-10-19T19:31:14Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760902274
2025-10-19T19:31:15Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760902275
2025-10-19T19:31:16Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760902276
2025-10-19T19:31:17Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760902277
2025-10-19T19:31:18Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760902278
2025-10-19T19:31:19Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760902279
2025-10-19T19:31:20Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760902280
2025-10-19T19:31:21Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760902281
2025-10-19T19:31:22Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760902282
2025-10-19T19:31:23Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760902283
2025-10-19T19:31:24Z,xp-edge-01,admin,0.000,leve,Continuar tranquilo,1760902284
